date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2022-09-21,692.0,698.5,679.25,685.5,,127215,,,681.3875,642.505,Corn,ZC=F
2022-09-22,683.5,691.0,681.5,688.25,,97065,,,682.5125,641.47,Corn,ZC=F
2022-09-23,687.0,688.0,669.5,676.75,,154393,,,683.475,641.105,Corn,ZC=F
2022-09-26,673.25,679.0,665.5,666.25,,140725,,,683.35,642.345,Corn,ZC=F
2022-09-27,666.25,678.0,666.25,667.5,,163167,,,682.5375,643.45,Corn,ZC=F
2022-09-28,668.25,673.25,661.5,670.5,,137430,,,682.075,644.925,Corn,ZC=F
2022-09-29,670.5,676.75,666.0,669.5,,139450,,,681.8625,646.47,Corn,ZC=F
2022-09-30,669.5,696.25,669.25,677.5,,253847,,,682.825,648.505,Corn,ZC=F
2022-10-03,680.0,687.5,672.5,680.75,,132393,,,683.4125,650.835,Corn,ZC=F
2022-10-04,680.75,691.5,676.5,683.0,,119212,,,683.525,652.895,Corn,ZC=F
2022-10-05,683.0,687.5,675.75,684.0,,114315,,,683.8875,654.635,Corn,ZC=F
2022-10-06,683.75,685.75,672.0,675.5,,128778,,,683.9375,656.14,Corn,ZC=F
2022-10-07,675.5,684.5,671.5,683.25,,113581,,,683.175,657.505,Corn,ZC=F
2022-10-10,683.75,706.5,683.5,698.25,,201817,,,682.475,659.145,Corn,ZC=F
2022-10-11,697.0,702.0,690.75,693.0,,140432,,,681.675,660.865,Corn,ZC=F
2022-10-12,693.25,700.0,680.0,693.0,,180209,,,680.875,662.9,Corn,ZC=F
2022-10-13,692.25,699.5,684.0,697.75,,167244,,,681.8875,665.025,Corn,ZC=F
2022-10-14,697.0,699.5,688.5,689.75,,108816,,,682.5125,666.775,Corn,ZC=F
2022-10-17,689.0,692.25,681.25,683.5,,106164,,,682.775,668.24,Corn,ZC=F
2022-10-18,683.0,683.75,674.5,681.0,,147455,,,682.225,669.69,Corn,ZC=F
2022-10-19,681.0,684.5,674.0,678.25,,112233,,,681.8625,670.945,Corn,ZC=F
2022-10-20,678.0,687.0,676.75,684.0,,134819,,,681.65,672.2,Corn,ZC=F
2022-10-21,683.5,688.0,677.75,684.25,,109021,,,682.025,673.3,Corn,ZC=F
2022-10-24,682.25,686.5,677.25,681.5,,119463,,,682.7875,674.135,Corn,ZC=F
2022-10-25,681.5,687.5,677.75,686.25,,116661,,,683.725,675.325,Corn,ZC=F
2022-10-26,684.25,689.75,683.25,685.0,,106226,,,684.45,676.805,Corn,ZC=F
2022-10-27,685.0,689.25,679.25,682.25,,112300,,,685.0875,678.15,Corn,ZC=F
2022-10-28,681.25,683.75,676.25,680.75,,115074,,,685.25,679.37,Corn,ZC=F
2022-10-31,696.5,700.0,684.25,691.5,,226696,,,685.7875,680.68,Corn,ZC=F
2022-11-01,689.0,698.5,687.25,697.75,,146466,,,686.525,681.965,Corn,ZC=F
2022-11-02,696.5,697.25,680.0,687.5,,168334,,,686.7,682.515,Corn,ZC=F
2022-11-03,686.0,686.5,678.5,679.25,,123352,,,686.8875,682.785,Corn,ZC=F
2022-11-04,679.25,685.25,678.5,681.0,,112564,,,686.775,683.255,Corn,ZC=F
2022-11-07,679.0,680.75,675.25,675.75,,162563,,,685.65,683.395,Corn,ZC=F
2022-11-08,675.75,677.0,666.25,667.5,,227158,,,684.375,683.07,Corn,ZC=F
2022-11-09,667.0,671.75,658.0,664.5,,246968,,,682.95,682.765,Corn,ZC=F
2022-11-10,664.5,667.25,652.75,653.25,,229081,,,680.725,682.355,Corn,ZC=F
2022-11-11,653.75,661.0,653.5,658.0,,233358,,,679.1375,682.35,Corn,ZC=F
2022-11-14,657.0,662.0,652.25,657.25,,181567,,,677.825,682.115,Corn,ZC=F
2022-11-15,657.0,675.0,651.25,666.75,,234097,,,677.1125,681.835,Corn,ZC=F
2022-11-16,665.25,666.0,657.5,665.25,,121435,,,676.4625,681.605,Corn,ZC=F
2022-11-17,665.0,668.25,654.75,667.5,,138561,,,675.6375,681.465,Corn,ZC=F
2022-11-18,667.5,672.75,665.25,667.75,,131275,,,674.8125,680.85,Corn,ZC=F
2022-11-21,666.5,666.75,657.25,659.5,,143717,,,673.7125,679.795,Corn,ZC=F
2022-11-22,659.5,663.0,656.25,656.75,,107549,,,672.2375,678.75,Corn,ZC=F
2022-11-23,657.75,663.75,655.75,663.25,,104569,,,671.15,677.835,Corn,ZC=F
2022-11-25,661.25,669.75,661.0,668.0,,71244,,,670.4375,677.645,Corn,ZC=F
2022-11-28,665.0,670.0,661.0,668.75,,149233,,,669.8375,677.475,Corn,ZC=F
2022-11-29,667.5,671.25,665.25,665.75,,110381,,,668.55,677.225,Corn,ZC=F
2022-11-30,665.75,667.0,660.0,662.0,,18198,,,666.7625,676.625,Corn,ZC=F
2022-12-01,661.75,663.75,647.0,650.0,,8565,,,664.8875,675.915,Corn,ZC=F
2022-12-02,650.25,650.25,629.0,635.0,,5678,,,662.675,674.85,Corn,ZC=F
2022-12-05,635.5,638.25,625.5,628.75,,762,,,660.0625,673.89,Corn,ZC=F
2022-12-06,630.75,635.5,623.0,625.5,,512,,,657.55,673.075,Corn,ZC=F
2022-12-07,626.5,632.5,624.0,627.75,,662,,,655.5625,672.28,Corn,ZC=F
2022-12-08,628.0,632.5,626.0,632.0,,425,,,653.9375,671.51,Corn,ZC=F
2022-12-09,631.5,639.75,631.5,634.75,,453,,,653.0125,670.815,Corn,ZC=F
2022-12-12,634.5,644.5,634.5,641.25,,263,,,652.175,670.09,Corn,ZC=F
2022-12-13,642.5,650.5,639.25,643.75,,184,,,651.5,669.35,Corn,ZC=F
2022-12-14,644.25,644.25,639.0,639.0,,92295,,,650.1125,668.47,Corn,ZC=F
2022-12-15,650.25,654.25,647.75,653.5,,93735,,,649.525,667.86,Corn,ZC=F
2022-12-16,653.5,655.75,650.0,653.0,,66395,,,648.8,667.41,Corn,ZC=F
2022-12-19,650.5,650.75,644.0,647.25,,83168,,,647.775,666.69,Corn,ZC=F
2022-12-20,647.75,654.25,646.75,652.0,,91464,,,647.4,665.765,Corn,ZC=F
2022-12-21,651.5,663.0,651.0,662.25,,125592,,,647.675,665.15,Corn,ZC=F
2022-12-22,662.0,664.75,658.75,660.5,,79924,,,647.5375,664.5,Corn,ZC=F
2022-12-23,659.5,667.75,659.25,666.25,,94496,,,647.45,663.87,Corn,ZC=F
2022-12-27,669.0,675.75,667.25,674.75,,123172,,,647.75,663.57,Corn,ZC=F
2022-12-28,673.25,683.5,672.75,682.75,,122193,,,648.6,663.555,Corn,ZC=F
2022-12-29,681.75,682.25,677.25,679.5,,104937,,,649.475,663.525,Corn,ZC=F
2022-12-30,679.5,685.0,676.5,678.5,,90321,,,650.9,663.53,Corn,ZC=F
2023-01-03,677.25,681.25,668.0,670.5,,155538,,,652.675,663.26,Corn,ZC=F
2023-01-04,670.75,671.75,652.5,653.75,,175762,,,653.925,662.65,Corn,ZC=F
2023-01-05,654.5,657.75,648.5,652.75,,138833,,,655.2875,662.075,Corn,ZC=F
2023-01-06,653.75,659.5,651.75,654.0,,114158,,,656.6,661.43,Corn,ZC=F
2023-01-09,655.5,657.0,650.75,652.75,,112236,,,657.6375,660.785,Corn,ZC=F
2023-01-10,651.75,664.0,648.25,655.0,,181158,,,658.65,660.24,Corn,ZC=F
2023-01-11,654.5,659.0,652.75,656.0,,110880,,,659.3875,659.745,Corn,ZC=F
2023-01-12,656.0,673.5,649.25,671.0,,242526,,,660.75,659.335,Corn,ZC=F
2023-01-13,670.75,676.75,669.75,675.0,,158823,,,662.55,658.88,Corn,ZC=F
2023-01-17,671.5,687.0,668.75,685.25,,179918,,,664.1375,658.835,Corn,ZC=F
2023-01-18,684.25,688.75,678.0,681.25,,175374,,,665.55,658.875,Corn,ZC=F
2023-01-19,680.0,685.25,676.0,677.25,,149959,,,667.05,658.8,Corn,ZC=F
2023-01-20,675.5,678.0,672.5,676.25,,134978,,,668.2625,658.81,Corn,ZC=F
2023-01-23,674.0,674.75,661.25,666.25,,184766,,,668.4625,658.785,Corn,ZC=F
2023-01-24,667.0,677.5,666.25,677.0,,165294,,,669.2875,659.035,Corn,ZC=F
2023-01-25,676.75,681.0,673.75,674.75,,126030,,,669.7125,659.465,Corn,ZC=F
2023-01-26,674.0,685.5,673.0,682.5,,146553,,,670.1,659.955,Corn,ZC=F
2023-01-27,681.75,686.0,678.25,683.0,,141239,,,670.1125,660.47,Corn,ZC=F
2023-01-30,685.0,687.25,678.5,683.75,,127942,,,670.325,660.81,Corn,ZC=F
2023-01-31,683.5,688.5,678.0,679.75,,161229,,,670.3875,661.1,Corn,ZC=F
2023-02-01,679.25,682.0,672.75,681.0,,144367,,,670.9125,661.37,Corn,ZC=F
2023-02-02,681.0,686.0,674.25,675.25,,149905,,,671.9875,661.52,Corn,ZC=F
2023-02-03,674.25,680.0,671.5,677.5,,124847,,,673.225,661.88,Corn,ZC=F
2023-02-06,677.25,679.25,672.25,679.0,,123611,,,674.475,662.325,Corn,ZC=F
2023-02-07,677.0,678.5,673.5,674.0,,149454,,,675.5375,662.54,Corn,ZC=F
2023-02-08,673.75,679.5,672.75,678.5,,223791,,,676.7125,662.75,Corn,ZC=F
2023-02-09,678.25,681.0,670.25,670.75,,214275,,,677.45,662.79,Corn,ZC=F
2023-02-10,670.75,682.75,669.25,680.5,,226648,,,677.925,663.085,Corn,ZC=F
2023-02-13,680.0,686.5,676.75,685.0,,193009,,,678.425,663.545,Corn,ZC=F
2023-02-14,684.0,688.25,681.75,682.25,,137226,,,678.275,664.19,Corn,ZC=F
2023-02-15,682.0,682.5,675.5,676.25,,116550,,,678.025,665.015,Corn,ZC=F
2023-02-16,676.5,677.25,673.25,676.0,,134971,,,677.9625,665.96,Corn,ZC=F
2023-02-17,676.0,679.0,675.0,677.75,,144084,,,678.0375,667.005,Corn,ZC=F
2023-02-21,678.5,683.0,675.5,680.5,,156078,,,678.75,668.06,Corn,ZC=F
2023-02-22,680.0,681.5,673.75,674.0,,114787,,,678.6,668.9,Corn,ZC=F
2023-02-23,674.5,676.25,658.5,660.25,,173384,,,677.875,669.41,Corn,ZC=F
2023-02-24,660.5,662.5,649.75,650.0,,146407,,,676.25,669.585,Corn,ZC=F
2023-02-27,650.75,654.0,642.25,642.75,,105656,,,674.2375,669.565,Corn,ZC=F
2023-02-28,642.0,644.75,629.25,629.5,,15545,,,671.525,669.375,Corn,ZC=F
2023-03-01,630.0,641.5,623.5,640.5,,5431,,,669.5625,669.115,Corn,ZC=F
2023-03-02,641.0,647.25,636.0,637.75,,1871,,,667.4,668.81,Corn,ZC=F
2023-03-03,639.75,648.25,638.25,645.25,,1043,,,665.9,668.77,Corn,ZC=F
2023-03-06,645.25,646.75,641.25,644.5,,369,,,664.25,668.62,Corn,ZC=F
2023-03-07,644.25,646.75,639.75,642.0,,702,,,662.4,668.215,Corn,ZC=F
2023-03-08,644.0,646.0,634.0,634.5,,808,,,660.425,667.695,Corn,ZC=F
2023-03-09,633.75,637.25,618.25,618.5,,597,,,657.425,666.74,Corn,ZC=F
2023-03-10,620.0,626.75,618.5,624.25,,540,,,655.1,665.73,Corn,ZC=F
2023-03-13,622.25,629.0,622.25,624.5,,542,,,652.3,664.565,Corn,ZC=F
2023-03-14,624.0,627.5,624.0,627.5,,153530,,,649.425,663.525,Corn,ZC=F
2023-03-15,623.75,629.0,619.25,626.5,,156411,,,646.6375,662.485,Corn,ZC=F
2023-03-16,626.0,635.0,624.75,632.75,,167311,,,644.4625,661.73,Corn,ZC=F
2023-03-17,633.25,638.75,630.25,634.25,,141477,,,642.375,661.34,Corn,ZC=F
2023-03-20,633.0,634.0,625.0,633.0,,115794,,,640.1375,660.945,Corn,ZC=F
2023-03-21,632.75,638.25,628.75,630.0,,133312,,,637.6125,660.465,Corn,ZC=F
2023-03-22,631.25,636.0,623.25,633.5,,154747,,,635.5875,660.08,Corn,ZC=F
2023-03-23,633.0,644.0,627.25,631.75,,186439,,,634.1625,659.615,Corn,ZC=F
2023-03-24,631.0,645.0,627.5,643.0,,191256,,,633.8125,659.355,Corn,ZC=F
2023-03-27,643.0,648.75,637.0,648.25,,145573,,,634.0875,658.9,Corn,ZC=F
2023-03-28,646.75,651.25,644.5,647.25,,135236,,,634.975,658.345,Corn,ZC=F
2023-03-29,646.25,655.5,645.75,650.5,,156693,,,635.475,657.65,Corn,ZC=F
2023-03-30,649.75,654.75,648.0,649.5,,119486,,,636.0625,657.015,Corn,ZC=F
2023-03-31,648.75,664.5,647.25,660.5,,201892,,,636.825,656.68,Corn,ZC=F
2023-04-03,659.5,668.5,656.0,657.75,,153870,,,637.4875,656.31,Corn,ZC=F
2023-04-04,657.0,657.5,648.5,653.75,,140103,,,638.075,656.06,Corn,ZC=F
2023-04-05,653.75,660.0,646.5,652.75,,143556,,,638.9875,655.575,Corn,ZC=F
2023-04-06,652.25,652.5,641.75,643.5,,0,,,640.2375,654.95,Corn,ZC=F
2023-04-10,644.5,655.0,640.25,654.0,,150098,,,641.725,654.38,Corn,ZC=F
2023-04-11,653.5,657.75,646.75,651.0,,200256,,,643.05,653.74,Corn,ZC=F
2023-04-12,651.0,658.5,648.75,656.0,,150111,,,644.475,653.185,Corn,ZC=F
2023-04-13,656.0,661.75,651.5,652.25,,147150,,,645.7625,652.635,Corn,ZC=F
2023-04-14,653.75,668.0,651.0,666.25,,154000,,,647.4375,652.34,Corn,ZC=F
2023-04-17,666.0,677.0,662.25,676.5,,146895,,,649.55,652.365,Corn,ZC=F
2023-04-18,676.0,682.5,669.75,677.5,,130891,,,651.775,652.365,Corn,ZC=F
2023-04-19,675.75,680.0,671.0,672.25,,114514,,,653.8875,652.23,Corn,ZC=F
2023-04-20,672.0,674.0,661.5,663.75,,120915,,,655.4,652.025,Corn,ZC=F
2023-04-21,664.25,665.5,656.5,663.25,,127468,,,656.975,651.72,Corn,ZC=F
2023-04-24,663.25,667.5,648.5,651.25,,134977,,,657.3875,651.33,Corn,ZC=F
2023-04-25,651.25,653.0,641.5,646.5,,100633,,,657.3,650.65,Corn,ZC=F
2023-04-26,648.0,652.25,641.0,641.5,,65293,,,657.0125,649.78,Corn,ZC=F
2023-04-27,642.0,644.25,621.75,627.0,,59707,,,655.8375,648.675,Corn,ZC=F
2023-04-28,628.25,639.0,622.0,636.0,,13722,,,655.1625,647.87,Corn,ZC=F
2023-05-01,632.5,641.0,628.0,639.5,,2753,,,654.1125,647.14,Corn,ZC=F
2023-05-02,641.75,652.0,635.5,638.0,,5508,,,653.125,646.345,Corn,ZC=F
2023-05-03,636.5,646.0,626.5,645.25,,2081,,,652.7,645.64,Corn,ZC=F
2023-05-04,642.25,649.5,637.5,646.5,,2272,,,652.3875,645.09,Corn,ZC=F
2023-05-05,644.0,656.25,644.0,653.25,,1223,,,652.875,644.95,Corn,ZC=F
2023-05-08,652.75,658.5,651.5,656.5,,677,,,653.0,645.08,Corn,ZC=F
2023-05-09,654.75,654.75,639.5,642.25,,1588,,,652.5625,645.07,Corn,ZC=F
2023-05-10,642.0,649.75,637.25,645.5,,1067,,,652.0375,645.39,Corn,ZC=F
2023-05-11,641.75,648.0,632.0,632.5,,987,,,651.05,645.23,Corn,ZC=F
2023-05-12,634.75,638.75,623.5,633.25,,169418,,,649.4,645.14,Corn,ZC=F
2023-05-15,581.5,598.75,581.5,592.5,,164174,,,645.2,644.085,Corn,ZC=F
2023-05-16,592.0,593.0,578.25,581.25,,133849,,,640.3875,642.82,Corn,ZC=F
2023-05-17,581.75,582.75,554.25,561.5,,265000,,,634.85,641.21,Corn,ZC=F
2023-05-18,561.25,561.75,547.0,555.25,,181018,,,629.425,639.625,Corn,ZC=F
2023-05-19,555.0,571.75,551.5,554.5,,183019,,,623.9875,638.345,Corn,ZC=F
2023-05-22,554.75,575.5,553.25,571.0,,148542,,,619.975,637.28,Corn,ZC=F
2023-05-23,570.25,580.75,564.0,577.5,,133375,,,616.525,636.34,Corn,ZC=F
2023-05-24,577.0,589.75,574.0,587.25,,152816,,,613.8125,635.535,Corn,ZC=F
2023-05-25,587.5,593.0,583.5,590.75,,145545,,,612.0,634.82,Corn,ZC=F
2023-05-26,590.25,606.75,588.25,604.0,,178644,,,610.4,634.245,Corn,ZC=F
2023-05-30,603.75,605.0,591.5,594.0,,176207,,,608.125,633.44,Corn,ZC=F
2023-05-31,594.25,594.75,577.5,594.0,,170159,,,605.925,632.66,Corn,ZC=F
2023-06-01,594.0,606.0,591.75,592.5,,153589,,,603.2875,631.91,Corn,ZC=F
2023-06-02,592.5,610.5,581.25,609.0,,199864,,,601.4125,631.42,Corn,ZC=F
2023-06-05,609.0,614.0,595.0,597.5,,168376,,,598.625,630.735,Corn,ZC=F
2023-06-06,599.75,610.75,599.75,608.0,,185929,,,596.2,630.035,Corn,ZC=F
2023-06-07,605.0,612.5,601.75,604.25,,174301,,,594.3,629.155,Corn,ZC=F
2023-06-08,600.0,613.25,595.25,610.25,,178765,,,592.5375,628.415,Corn,ZC=F
2023-06-09,608.25,609.0,597.5,604.25,,174688,,,591.125,627.49,Corn,ZC=F
2023-06-12,609.0,623.75,608.75,617.25,,208159,,,590.325,626.845,Corn,ZC=F
2023-06-13,617.0,625.0,610.75,612.5,,202991,,,591.325,625.885,Corn,ZC=F
2023-06-14,610.25,618.75,601.5,607.75,,187535,,,592.65,624.885,Corn,ZC=F
2023-06-15,608.0,626.5,607.25,623.25,,194030,,,595.7375,624.275,Corn,ZC=F
2023-06-16,623.0,641.0,622.25,640.25,,223694,,,599.9875,624.025,Corn,ZC=F
2023-06-20,640.75,647.0,635.5,643.75,,151986,,,604.45,624.03,Corn,ZC=F
2023-06-21,650.0,672.5,647.25,671.0,,150762,,,609.45,624.37,Corn,ZC=F
2023-06-22,668.25,670.25,653.0,660.5,,117760,,,613.6,624.56,Corn,ZC=F
2023-06-23,655.75,657.5,629.0,630.75,,142972,,,615.775,624.055,Corn,ZC=F
2023-06-26,634.5,649.75,621.0,637.25,,117529,,,618.1,623.755,Corn,ZC=F
2023-06-27,643.0,644.5,622.25,623.0,,93042,,,619.05,622.89,Corn,ZC=F
2023-06-28,625.0,630.75,582.0,590.0,,89617,,,618.85,621.16,Corn,ZC=F
2023-06-29,591.75,603.5,574.0,581.0,,42588,,,618.2,619.23,Corn,ZC=F
2023-06-30,585.0,595.0,552.0,554.5,,6458,,,616.3,616.875,Corn,ZC=F
2023-07-03,558.5,568.25,553.25,557.25,,1610,,,613.7125,614.745,Corn,ZC=F
2023-07-05,558.0,564.25,545.5,548.25,,1921,,,611.25,612.445,Corn,ZC=F
2023-07-06,547.25,569.25,547.25,566.75,,1410,,,609.1875,610.755,Corn,ZC=F
2023-07-07,567.0,571.75,560.0,560.5,,1322,,,607.0,609.035,Corn,ZC=F
2023-07-10,561.0,572.0,561.0,570.75,,518,,,605.025,607.62,Corn,ZC=F
2023-07-11,567.5,585.5,567.5,571.75,,789,,,603.4,606.515,Corn,ZC=F
2023-07-12,573.0,574.5,547.25,549.75,,713,,,600.025,604.79,Corn,ZC=F
2023-07-13,547.5,593.75,547.5,593.5,,129,,,599.075,603.87,Corn,ZC=F
2023-07-14,609.75,614.75,599.75,599.75,,107632,,,598.675,603.105,Corn,ZC=F
2023-07-17,512.0,519.75,496.25,499.25,,87969,,,592.475,600.185,Corn,ZC=F
2023-07-18,497.75,534.75,495.25,528.75,,132495,,,586.9,597.83,Corn,ZC=F
2023-07-19,526.75,557.5,525.75,545.5,,193393,,,581.9875,595.675,Corn,ZC=F
2023-07-20,545.0,554.5,533.0,537.25,,123962,,,575.3,593.29,Corn,ZC=F
2023-07-21,536.5,538.75,522.5,527.0,,121026,,,568.625,590.985,Corn,ZC=F
2023-07-24,534.0,564.5,531.5,560.5,,115440,,,565.1125,589.285,Corn,ZC=F
2023-07-25,559.75,563.75,545.5,557.5,,104803,,,561.125,587.785,Corn,ZC=F
2023-07-26,557.0,557.25,536.75,540.25,,106980,,,556.9875,585.925,Corn,ZC=F
2023-07-27,540.25,547.0,532.25,533.25,,95908,,,554.15,584.74,Corn,ZC=F
2023-07-28,533.0,538.5,516.75,521.0,,90547,,,551.15,583.535,Corn,ZC=F
2023-07-31,516.25,516.25,498.5,504.0,,111158,,,548.625,582.385,Corn,ZC=F
2023-08-01,504.0,508.0,496.5,497.0,,116230,,,545.6125,581.22,Corn,ZC=F
2023-08-02,497.25,512.25,485.75,488.25,,158406,,,542.6125,579.895,Corn,ZC=F
2023-08-03,486.25,489.75,480.25,480.75,,101378,,,538.3125,578.09,Corn,ZC=F
2023-08-04,482.5,493.5,480.25,484.25,,96911,,,534.5,576.225,Corn,ZC=F
2023-08-07,484.75,488.5,476.0,482.25,,164880,,,530.075,574.125,Corn,ZC=F
2023-08-08,482.0,488.75,477.25,485.75,,124554,,,525.775,572.025,Corn,ZC=F
2023-08-09,485.75,490.0,479.0,481.0,,120224,,,522.3375,569.565,Corn,ZC=F
2023-08-10,481.5,485.5,480.0,483.25,,93318,,,516.825,567.35,Corn,ZC=F
2023-08-11,483.0,494.75,470.5,474.5,,174425,,,510.5625,564.96,Corn,ZC=F
2023-08-14,476.25,479.75,468.75,475.75,,73606,,,509.3875,562.625,Corn,ZC=F
2023-08-15,474.0,474.0,462.0,464.0,,89967,,,506.15,559.725,Corn,ZC=F
2023-08-16,463.0,473.0,462.0,469.5,,70843,,,502.35,557.165,Corn,ZC=F
2023-08-17,470.0,475.0,464.75,473.0,,69172,,,499.1375,554.465,Corn,ZC=F
2023-08-18,473.75,482.5,472.5,479.5,,66477,,,496.7625,551.97,Corn,ZC=F
2023-08-21,486.0,493.0,468.0,469.25,,74711,,,492.2,549.15,Corn,ZC=F
2023-08-22,469.25,472.5,461.0,466.5,,72976,,,487.65,546.395,Corn,ZC=F
2023-08-23,467.0,478.25,465.5,476.25,,84523,,,484.45,543.575,Corn,ZC=F
2023-08-24,476.25,480.5,468.5,472.25,,85162,,,481.4,540.77,Corn,ZC=F
2023-08-25,471.25,477.0,469.0,470.75,,84408,,,478.8875,538.03,Corn,ZC=F
2023-08-28,476.25,480.0,472.25,478.5,,87576,,,477.6125,535.135,Corn,ZC=F
2023-08-29,476.5,483.0,468.5,469.5,,98795,,,476.2375,531.72,Corn,ZC=F
2023-08-30,469.0,474.75,460.25,461.75,,74605,,,474.9125,528.08,Corn,ZC=F
2023-08-31,461.75,468.0,459.0,461.0,,12073,,,473.925,523.88,Corn,ZC=F
2023-09-01,461.0,468.25,460.25,464.75,,3311,,,472.95,519.965,Corn,ZC=F
2023-09-05,466.0,473.75,462.5,471.0,,1553,,,472.3875,516.77,Corn,ZC=F
2023-09-06,473.5,476.25,471.25,471.5,,841,,,471.675,513.455,Corn,ZC=F
2023-09-07,471.25,474.0,468.5,470.75,,741,,,471.1625,510.41,Corn,ZC=F
2023-09-08,471.25,472.25,467.0,468.5,,233,,,470.425,507.98,Corn,ZC=F
2023-09-11,470.25,471.5,468.0,471.25,,430,,,470.2625,505.785,Corn,ZC=F
2023-09-12,473.5,473.5,462.75,463.25,,174,,,469.6375,503.96,Corn,ZC=F
2023-09-13,466.75,467.75,462.5,464.0,,120,,,469.6375,502.095,Corn,ZC=F
2023-09-14,455.75,462.5,455.75,462.5,,113552,,,469.2875,500.38,Corn,ZC=F
2023-09-15,480.0,483.5,475.0,476.25,,110377,,,469.45,498.57,Corn,ZC=F
2023-09-18,475.25,478.75,469.0,471.5,,143316,,,469.05,496.79,Corn,ZC=F
2023-09-19,471.25,477.0,467.75,476.25,,139647,,,469.4,494.9,Corn,ZC=F
2023-09-20,476.0,483.0,474.5,482.25,,162298,,,470.1875,493.11,Corn,ZC=F
2023-09-21,481.0,482.5,474.0,475.25,,115196,,,470.1375,491.62,Corn,ZC=F
2023-09-22,475.0,478.5,474.25,477.25,,88610,,,470.3875,489.295,Corn,ZC=F
2023-09-25,475.25,482.5,473.75,481.25,,101591,,,470.9125,486.925,Corn,ZC=F
2023-09-26,481.0,483.5,476.5,479.75,,117585,,,470.975,486.535,Corn,ZC=F
2023-09-27,479.75,486.75,479.0,483.25,,125713,,,471.6625,485.625,Corn,ZC=F
2023-09-28,483.75,489.25,481.0,488.5,,114318,,,473.0,484.485,Corn,ZC=F
2023-09-29,487.5,490.0,475.5,476.75,,209423,,,473.7875,483.275,Corn,ZC=F
2023-10-02,477.0,489.75,476.0,488.75,,159224,,,474.9875,482.51,Corn,ZC=F
2023-10-03,488.0,489.25,484.25,487.5,,138101,,,475.8125,481.05,Corn,ZC=F
2023-10-04,487.5,489.75,482.5,486.0,,129880,,,476.5375,479.62,Corn,ZC=F
2023-10-05,486.0,498.5,482.5,497.5,,186342,,,477.875,478.765,Corn,ZC=F
2023-10-06,496.0,499.0,491.5,492.0,,125225,,,479.05,477.94,Corn,ZC=F
2023-10-09,492.0,497.0,487.25,488.25,,115532,,,479.9,477.285,Corn,ZC=F
2023-10-10,488.0,488.25,484.25,485.5,,110081,,,481.0125,476.915,Corn,ZC=F
2023-10-11,485.5,488.5,483.5,488.0,,102590,,,482.2125,476.735,Corn,ZC=F
2023-10-12,487.75,498.75,482.25,496.0,,208365,,,483.8875,476.89,Corn,ZC=F
2023-10-13,495.0,498.75,490.5,493.25,,138232,,,484.7375,477.14,Corn,ZC=F
2023-10-16,493.5,496.75,489.5,490.0,,113486,,,485.6625,477.255,Corn,ZC=F
2023-10-17,490.0,492.75,487.75,489.0,,102031,,,486.3,477.39,Corn,ZC=F
2023-10-18,488.5,494.0,488.5,492.0,,119274,,,486.7875,477.515,Corn,ZC=F
2023-10-19,492.0,505.5,490.25,505.0,,279440,,,488.275,477.995,Corn,ZC=F
2023-10-20,504.0,509.5,495.0,495.5,,264540,,,489.1875,478.24,Corn,ZC=F
2023-10-23,494.25,497.0,490.25,490.25,,126442,,,489.6375,478.555,Corn,ZC=F
2023-10-24,490.75,491.5,482.75,484.0,,161081,,,489.85,478.72,Corn,ZC=F
2023-10-25,483.5,486.0,476.75,480.0,,177281,,,489.6875,479.04,Corn,ZC=F
2023-10-26,480.0,484.25,477.5,479.25,,190730,,,489.225,479.235,Corn,ZC=F
2023-10-27,479.25,484.0,478.25,480.75,,126300,,,489.425,479.39,Corn,ZC=F
2023-10-30,480.0,484.25,477.5,478.25,,136565,,,488.9,479.365,Corn,ZC=F
2023-10-31,478.25,483.0,477.5,478.75,,136045,,,488.4625,479.555,Corn,ZC=F
2023-11-01,478.75,480.0,472.5,475.0,,180119,,,487.9125,479.725,Corn,ZC=F
2023-11-02,475.0,477.0,469.5,470.0,,202193,,,486.5375,479.6,Corn,ZC=F
2023-11-03,470.0,481.25,468.0,477.25,,200217,,,485.8,479.7,Corn,ZC=F
2023-11-06,477.25,480.75,476.75,477.25,,131646,,,485.25,479.83,Corn,ZC=F
2023-11-07,477.0,477.5,468.0,468.5,,215810,,,484.4,479.63,Corn,ZC=F
2023-11-08,469.0,480.5,468.5,476.0,,322782,,,483.8,479.76,Corn,ZC=F
2023-11-09,475.0,476.0,466.5,468.0,,257163,,,482.4,479.885,Corn,ZC=F
2023-11-10,468.0,469.0,461.75,464.0,,230543,,,480.9375,479.945,Corn,ZC=F
2023-11-13,463.25,477.75,461.0,477.25,,249727,,,480.3,480.195,Corn,ZC=F
2023-11-14,477.0,480.0,473.0,478.25,,183143,,,479.7625,480.34,Corn,ZC=F
2023-11-15,477.75,480.5,467.25,470.75,,245509,,,478.7,480.325,Corn,ZC=F
2023-11-16,471.0,476.25,465.25,474.75,,182325,,,477.1875,480.405,Corn,ZC=F
2023-11-17,474.5,475.0,466.75,467.0,,132235,,,475.7625,480.375,Corn,ZC=F
2023-11-20,467.0,470.25,464.5,469.5,,139825,,,474.725,480.34,Corn,ZC=F
