date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2022-08-23,770.0,802.5,767.25,782.75,,26881,,,783.8875,842.055,Wheat,ZW=F
2022-08-24,782.25,799.75,775.0,795.0,,23598,,,784.125,836.535,Wheat,ZW=F
2022-08-25,794.75,803.5,766.5,769.75,,18247,,,781.7625,830.925,Wheat,ZW=F
2022-08-26,764.5,792.25,764.0,784.75,,28064,,,780.6125,825.62,Wheat,ZW=F
2022-08-29,785.75,827.0,774.75,820.0,,23866,,,781.6,820.455,Wheat,ZW=F
2022-08-30,818.5,824.0,794.0,798.25,,12216,,,782.775,815.735,Wheat,ZW=F
2022-08-31,794.75,812.25,788.75,809.0,,1705,,,785.0375,812.41,Wheat,ZW=F
2022-09-01,802.75,806.0,773.0,775.5,,1046,,,784.6875,808.39,Wheat,ZW=F
2022-09-02,793.75,795.25,790.0,793.0,,440,,,785.55,805.505,Wheat,ZW=F
2022-09-06,795.5,800.75,794.25,800.0,,386,,,786.5625,803.03,Wheat,ZW=F
2022-09-07,802.25,855.0,802.25,826.5,,389,,,788.8125,801.48,Wheat,ZW=F
2022-09-08,815.0,816.5,805.5,810.5,,306,,,789.35,799.265,Wheat,ZW=F
2022-09-09,810.0,853.25,810.0,853.25,,40,,,791.475,798.02,Wheat,ZW=F
2022-09-12,852.5,852.5,837.0,841.25,,54,,,793.2375,797.47,Wheat,ZW=F
2022-09-13,850.0,850.0,839.0,842.75,,31,,,795.3375,797.7,Wheat,ZW=F
2022-09-14,853.75,853.75,853.75,853.75,,45623,,,798.725,798.9,Wheat,ZW=F
2022-09-15,874.0,884.75,843.25,845.0,,52974,,,802.8125,799.955,Wheat,ZW=F
2022-09-16,846.75,866.5,830.75,859.75,,47239,,,809.225,800.66,Wheat,ZW=F
2022-09-19,857.25,861.25,819.25,830.5,,46375,,,813.0875,799.685,Wheat,ZW=F
2022-09-20,827.75,896.75,825.5,893.75,,72771,,,819.25,800.685,Wheat,ZW=F
2022-09-21,886.5,919.5,873.0,903.75,,91297,,,825.3,802.73,Wheat,ZW=F
2022-09-22,896.5,922.5,891.0,910.75,,59590,,,831.0875,804.98,Wheat,ZW=F
2022-09-23,908.75,913.0,876.0,880.5,,54237,,,836.625,806.705,Wheat,ZW=F
2022-09-26,877.0,890.75,854.25,858.0,,48793,,,840.2875,808.33,Wheat,ZW=F
2022-09-27,857.5,894.5,857.0,871.5,,48803,,,842.8625,809.505,Wheat,ZW=F
2022-09-28,874.25,905.0,862.0,903.25,,51296,,,848.1125,811.325,Wheat,ZW=F
2022-09-29,902.5,914.5,887.75,896.25,,41358,,,852.475,812.86,Wheat,ZW=F
2022-09-30,899.75,945.75,892.75,921.5,,78137,,,859.775,815.165,Wheat,ZW=F
2022-10-03,930.0,938.75,908.5,912.0,,52399,,,865.725,818.225,Wheat,ZW=F
2022-10-04,916.25,927.0,897.5,903.0,,50521,,,870.875,820.885,Wheat,ZW=F
2022-10-05,903.25,919.75,894.25,902.0,,39955,,,874.65,822.85,Wheat,ZW=F
2022-10-06,905.75,907.75,873.25,879.0,,46423,,,878.075,824.625,Wheat,ZW=F
2022-10-07,883.25,896.75,872.5,880.25,,38141,,,879.425,825.89,Wheat,ZW=F
2022-10-10,895.25,949.75,891.5,938.0,,77244,,,884.2625,828.495,Wheat,ZW=F
2022-10-11,934.0,936.75,898.0,901.0,,65146,,,887.175,830.51,Wheat,ZW=F
2022-10-12,902.0,903.75,876.25,882.25,,44744,,,888.6,832.66,Wheat,ZW=F
2022-10-13,883.75,906.25,863.0,892.25,,63574,,,890.9625,835.23,Wheat,ZW=F
2022-10-14,894.25,898.75,857.25,859.75,,45071,,,890.9625,836.775,Wheat,ZW=F
2022-10-17,860.0,877.75,855.25,861.0,,42651,,,892.4875,838.48,Wheat,ZW=F
2022-10-18,862.0,866.0,832.75,849.5,,46278,,,890.275,839.875,Wheat,ZW=F
2022-10-19,847.0,862.75,835.5,841.25,,39811,,,887.15,841.07,Wheat,ZW=F
2022-10-20,844.5,855.75,836.75,849.25,,34078,,,884.075,842.06,Wheat,ZW=F
2022-10-21,850.25,863.0,833.0,850.75,,41911,,,882.5875,842.86,Wheat,ZW=F
2022-10-24,853.75,856.5,833.5,838.75,,38013,,,881.625,843.515,Wheat,ZW=F
2022-10-25,840.0,844.75,826.75,834.75,,40775,,,879.7875,844.195,Wheat,ZW=F
2022-10-26,836.25,846.5,824.0,840.5,,39250,,,876.65,845.285,Wheat,ZW=F
2022-10-27,843.5,858.0,833.5,838.5,,36089,,,873.7625,846.79,Wheat,ZW=F
2022-10-28,839.75,840.25,822.5,829.25,,33954,,,869.15,848.745,Wheat,ZW=F
2022-10-31,884.5,893.25,853.75,882.25,,98975,,,867.6625,851.325,Wheat,ZW=F
2022-11-01,878.5,904.0,867.75,902.5,,74354,,,867.6375,853.965,Wheat,ZW=F
2022-11-02,898.5,902.0,837.75,846.0,,96131,,,864.8375,855.23,Wheat,ZW=F
2022-11-03,844.75,849.0,827.75,840.5,,48030,,,862.9125,856.14,Wheat,ZW=F
2022-11-04,842.0,855.5,834.0,847.75,,43974,,,861.2875,857.7,Wheat,ZW=F
2022-11-07,851.0,863.75,834.0,845.75,,76862,,,856.675,858.92,Wheat,ZW=F
2022-11-08,847.75,855.0,824.75,827.75,,72922,,,853.0125,859.075,Wheat,ZW=F
2022-11-09,829.25,834.0,805.25,806.5,,95226,,,849.225,859.24,Wheat,ZW=F
2022-11-10,806.75,815.75,795.5,803.5,,77215,,,844.7875,859.13,Wheat,ZW=F
2022-11-11,804.25,819.5,799.5,813.75,,75488,,,842.4875,859.895,Wheat,ZW=F
2022-11-14,813.0,828.75,804.75,818.5,,45112,,,840.3625,860.405,Wheat,ZW=F
2022-11-15,818.5,843.0,799.25,828.25,,73685,,,839.3,860.97,Wheat,ZW=F
2022-11-16,829.5,829.75,801.5,817.5,,48018,,,838.1125,860.79,Wheat,ZW=F
2022-11-17,818.25,818.25,793.75,806.75,,40772,,,835.9875,860.715,Wheat,ZW=F
2022-11-18,806.75,816.5,800.25,803.25,,30557,,,833.6125,859.715,Wheat,ZW=F
2022-11-21,805.25,808.75,786.0,799.25,,32913,,,831.6375,858.875,Wheat,ZW=F
2022-11-22,799.0,806.75,790.0,791.5,,22214,,,829.475,857.85,Wheat,ZW=F
2022-11-23,791.75,797.5,781.25,793.5,,21445,,,827.125,856.645,Wheat,ZW=F
2022-11-25,790.75,799.75,771.0,775.5,,22496,,,823.975,855.255,Wheat,ZW=F
2022-11-28,771.25,774.25,750.25,756.75,,41776,,,820.35,853.195,Wheat,ZW=F
2022-11-29,755.5,769.0,753.75,757.75,,16739,,,814.125,851.74,Wheat,ZW=F
2022-11-30,760.0,772.75,757.25,771.5,,2247,,,807.575,849.295,Wheat,ZW=F
2022-12-01,767.5,767.5,757.25,758.75,,841,,,803.2125,846.395,Wheat,ZW=F
2022-12-02,750.0,750.0,737.25,737.25,,516,,,798.05,842.925,Wheat,ZW=F
2022-12-05,730.5,730.5,715.5,715.5,,129,,,791.4375,839.625,Wheat,ZW=F
2022-12-06,715.75,715.75,702.5,705.5,,236,,,784.425,836.575,Wheat,ZW=F
2022-12-07,727.25,728.75,727.0,727.0,,409,,,779.3875,833.685,Wheat,ZW=F
2022-12-08,721.0,726.75,721.0,724.25,,232,,,775.275,830.105,Wheat,ZW=F
2022-12-09,712.75,712.75,712.75,712.75,,53,,,770.7375,826.435,Wheat,ZW=F
2022-12-12,733.0,733.0,733.0,733.0,,262,,,766.7,822.665,Wheat,ZW=F
2022-12-13,741.0,742.5,728.75,728.75,,103,,,762.2125,819.0,Wheat,ZW=F
2022-12-14,728.25,728.25,728.25,728.25,,41587,,,757.2125,815.505,Wheat,ZW=F
2022-12-15,749.75,767.0,745.0,757.25,,51207,,,754.2,812.61,Wheat,ZW=F
2022-12-16,758.25,764.25,750.75,753.5,,32613,,,751.5375,810.1,Wheat,ZW=F
2022-12-19,755.0,759.75,738.75,748.5,,39778,,,748.8,807.465,Wheat,ZW=F
2022-12-20,747.25,761.5,744.75,750.5,,38339,,,746.3625,803.715,Wheat,ZW=F
2022-12-21,750.0,774.5,748.75,767.75,,52904,,,745.175,801.05,Wheat,ZW=F
2022-12-22,766.75,777.0,758.0,762.25,,34649,,,743.6125,798.65,Wheat,ZW=F
2022-12-23,762.0,778.0,758.0,776.0,,25952,,,743.6375,796.325,Wheat,ZW=F
2022-12-27,781.25,784.5,769.0,774.5,,28358,,,744.525,794.62,Wheat,ZW=F
2022-12-28,774.5,787.5,770.75,785.5,,33179,,,745.9125,793.11,Wheat,ZW=F
2022-12-29,785.0,786.5,765.5,774.0,,35941,,,746.0375,791.6,Wheat,ZW=F
2022-12-30,775.5,799.0,771.5,792.0,,34784,,,747.7,790.615,Wheat,ZW=F
2023-01-03,786.0,794.5,769.75,775.5,,50138,,,749.6125,789.14,Wheat,ZW=F
2023-01-04,780.5,780.5,744.25,745.5,,51975,,,751.1125,787.035,Wheat,ZW=F
2023-01-05,746.0,752.0,736.0,746.75,,36793,,,753.175,785.195,Wheat,ZW=F
2023-01-06,748.5,756.75,742.5,743.5,,28671,,,754.0,783.37,Wheat,ZW=F
2023-01-09,748.0,758.0,740.25,741.5,,45486,,,754.8625,781.39,Wheat,ZW=F
2023-01-10,741.25,742.5,720.5,731.0,,59339,,,755.775,779.24,Wheat,ZW=F
2023-01-11,730.25,742.25,724.5,740.0,,37156,,,756.125,777.455,Wheat,ZW=F
2023-01-12,739.0,747.25,723.0,742.75,,64694,,,756.825,774.665,Wheat,ZW=F
2023-01-13,743.5,748.5,737.25,743.75,,34226,,,757.6,771.49,Wheat,ZW=F
2023-01-17,742.5,755.75,728.75,751.75,,48648,,,757.325,769.605,Wheat,ZW=F
2023-01-18,749.0,760.25,740.25,742.5,,45150,,,756.775,767.645,Wheat,ZW=F
2023-01-19,741.75,748.75,733.5,734.5,,39217,,,756.075,765.38,Wheat,ZW=F
2023-01-20,735.0,743.0,727.75,741.5,,35444,,,755.625,763.295,Wheat,ZW=F
2023-01-23,738.0,740.5,712.5,720.0,,63999,,,753.2375,761.14,Wheat,ZW=F
2023-01-24,720.5,739.0,719.75,734.5,,44243,,,751.85,759.7,Wheat,ZW=F
2023-01-25,735.0,746.5,734.75,741.25,,41249,,,750.1125,758.455,Wheat,ZW=F
2023-01-26,741.0,758.0,738.0,752.5,,47206,,,749.0125,757.23,Wheat,ZW=F
2023-01-27,752.25,753.25,744.25,750.0,,41125,,,747.2375,755.86,Wheat,ZW=F
2023-01-30,753.0,762.5,743.5,752.5,,43812,,,746.1625,754.345,Wheat,ZW=F
2023-01-31,752.5,766.75,742.0,761.25,,59637,,,744.625,753.22,Wheat,ZW=F
2023-02-01,760.75,762.5,744.5,759.75,,60025,,,743.8375,752.28,Wheat,ZW=F
2023-02-02,757.5,770.75,750.5,761.0,,59106,,,744.6125,751.435,Wheat,ZW=F
2023-02-03,759.75,776.5,750.75,756.75,,72367,,,745.1125,750.585,Wheat,ZW=F
2023-02-06,758.0,766.5,745.5,750.25,,56431,,,745.45,749.76,Wheat,ZW=F
2023-02-07,750.0,757.0,744.25,749.75,,70662,,,745.8625,748.885,Wheat,ZW=F
2023-02-08,750.0,766.0,747.75,764.75,,90201,,,747.55,748.67,Wheat,ZW=F
2023-02-09,764.75,770.5,754.75,757.25,,75196,,,748.4125,748.68,Wheat,ZW=F
2023-02-10,755.0,790.0,755.0,786.0,,109946,,,750.575,749.245,Wheat,ZW=F
2023-02-13,789.0,796.0,776.0,792.0,,88266,,,752.9875,749.655,Wheat,ZW=F
2023-02-14,790.0,797.5,783.5,786.0,,64638,,,754.7,750.2,Wheat,ZW=F
2023-02-15,786.0,787.25,766.75,769.25,,55479,,,756.0375,750.84,Wheat,ZW=F
2023-02-16,767.5,771.5,762.25,765.0,,34054,,,757.5625,751.83,Wheat,ZW=F
2023-02-17,765.0,771.5,759.5,765.5,,32055,,,758.7625,753.03,Wheat,ZW=F
2023-02-21,765.75,773.25,749.5,750.5,,49781,,,760.2875,753.5,Wheat,ZW=F
2023-02-22,751.75,754.0,733.0,736.5,,38925,,,760.3875,753.745,Wheat,ZW=F
2023-02-23,735.5,745.0,734.25,738.25,,29844,,,760.2375,754.255,Wheat,ZW=F
2023-02-24,740.5,741.0,703.0,708.25,,29656,,,758.025,753.76,Wheat,ZW=F
2023-02-27,708.25,710.0,691.25,696.0,,24587,,,755.325,753.105,Wheat,ZW=F
2023-02-28,694.0,699.5,687.0,691.5,,1970,,,752.275,752.37,Wheat,ZW=F
2023-03-01,691.25,698.75,691.25,697.0,,213,,,749.0625,751.165,Wheat,ZW=F
2023-03-02,702.5,706.5,701.25,701.25,,170,,,746.1375,750.12,Wheat,ZW=F
2023-03-03,698.75,698.75,695.75,695.75,,132,,,742.875,749.065,Wheat,ZW=F
2023-03-06,690.75,692.25,682.5,682.5,,20,,,739.1625,747.705,Wheat,ZW=F
2023-03-07,684.75,684.75,684.75,684.75,,64,,,735.8875,746.045,Wheat,ZW=F
2023-03-08,674.5,674.5,674.5,674.5,,30,,,732.125,744.29,Wheat,ZW=F
2023-03-09,653.5,653.5,653.5,653.5,,42,,,726.5625,741.84,Wheat,ZW=F
2023-03-10,662.25,666.75,662.25,666.75,,42,,,722.0375,739.685,Wheat,ZW=F
2023-03-13,660.5,672.25,660.5,672.25,,30,,,716.35,737.42,Wheat,ZW=F
2023-03-14,686.5,686.5,686.5,686.5,,57958,,,711.075,735.67,Wheat,ZW=F
2023-03-15,697.25,706.0,692.75,702.75,,50727,,,706.9125,733.885,Wheat,ZW=F
2023-03-16,704.0,704.0,691.5,699.0,,43894,,,703.4,732.355,Wheat,ZW=F
2023-03-17,697.25,712.5,697.25,710.5,,58006,,,700.675,731.655,Wheat,ZW=F
2023-03-20,708.5,708.5,695.25,700.75,,61276,,,697.4375,730.735,Wheat,ZW=F
2023-03-21,700.0,705.5,680.25,683.25,,68061,,,694.075,729.53,Wheat,ZW=F
2023-03-22,682.5,684.0,654.0,663.5,,89216,,,690.425,727.97,Wheat,ZW=F
2023-03-23,663.0,675.5,657.25,662.0,,56070,,,686.6125,726.59,Wheat,ZW=F
2023-03-24,660.25,700.5,656.25,688.5,,114498,,,685.625,725.56,Wheat,ZW=F
2023-03-27,691.0,706.5,680.25,698.0,,58958,,,685.725,724.665,Wheat,ZW=F
2023-03-28,698.5,704.75,691.5,699.75,,51076,,,686.1375,723.785,Wheat,ZW=F
2023-03-29,698.25,724.0,696.5,704.75,,77189,,,686.525,722.845,Wheat,ZW=F
2023-03-30,705.25,710.0,690.25,692.25,,45510,,,686.075,721.84,Wheat,ZW=F
2023-03-31,692.5,701.25,681.0,692.25,,58011,,,685.9,720.995,Wheat,ZW=F
2023-04-03,697.0,710.0,691.5,693.5,,51071,,,686.45,720.035,Wheat,ZW=F
2023-04-04,697.0,701.5,688.0,691.5,,44904,,,686.7875,719.465,Wheat,ZW=F
2023-04-05,693.0,693.25,675.0,682.0,,56289,,,687.1625,718.415,Wheat,ZW=F
2023-04-06,682.25,685.0,671.25,675.5,,0,,,688.2625,717.1,Wheat,ZW=F
2023-04-10,684.5,687.5,668.25,678.5,,67549,,,688.85,715.62,Wheat,ZW=F
2023-04-11,680.25,686.0,666.25,674.0,,114948,,,688.9375,714.1,Wheat,ZW=F
2023-04-12,673.0,683.75,673.0,679.5,,111542,,,688.5875,712.64,Wheat,ZW=F
2023-04-13,680.75,680.75,664.5,667.0,,91658,,,686.8,710.755,Wheat,ZW=F
2023-04-14,668.75,685.25,661.25,682.5,,81450,,,685.975,709.21,Wheat,ZW=F
2023-04-17,686.25,697.0,674.5,696.5,,71093,,,685.275,707.92,Wheat,ZW=F
2023-04-18,693.5,707.0,689.25,698.0,,44586,,,685.1375,706.745,Wheat,ZW=F
2023-04-19,699.0,699.0,680.75,681.75,,31370,,,685.0625,705.375,Wheat,ZW=F
2023-04-20,683.0,684.75,666.5,667.75,,36941,,,685.275,703.735,Wheat,ZW=F
2023-04-21,667.75,673.25,658.0,661.75,,34367,,,685.2625,701.675,Wheat,ZW=F
2023-04-24,669.25,669.5,643.25,643.5,,25969,,,683.0125,699.4,Wheat,ZW=F
2023-04-25,643.5,646.75,628.25,638.75,,26652,,,680.05,696.455,Wheat,ZW=F
2023-04-26,639.75,643.0,626.5,627.25,,18041,,,676.425,693.16,Wheat,ZW=F
2023-04-27,628.75,630.75,610.5,614.75,,18402,,,671.925,689.735,Wheat,ZW=F
2023-04-28,611.75,623.0,610.25,619.75,,1022,,,668.3,686.745,Wheat,ZW=F
2023-05-01,620.0,620.0,599.5,603.75,,1106,,,663.875,683.52,Wheat,ZW=F
2023-05-02,612.0,612.75,595.5,595.5,,406,,,658.975,680.12,Wheat,ZW=F
2023-05-03,596.0,626.25,596.0,626.25,,352,,,655.7125,677.635,Wheat,ZW=F
2023-05-04,624.0,631.5,624.0,631.5,,187,,,653.1875,675.535,Wheat,ZW=F
2023-05-05,647.0,647.0,647.0,647.0,,78,,,651.7625,673.71,Wheat,ZW=F
2023-05-08,647.5,647.5,641.0,641.0,,24,,,649.8875,672.365,Wheat,ZW=F
2023-05-09,628.0,630.5,628.0,630.5,,8,,,647.7125,671.055,Wheat,ZW=F
2023-05-10,628.25,628.25,628.25,628.25,,42,,,645.15,669.79,Wheat,ZW=F
2023-05-11,617.5,617.5,614.25,614.25,,22,,,642.5125,668.135,Wheat,ZW=F
2023-05-12,624.5,624.5,624.5,624.5,,74154,,,639.6125,666.6,Wheat,ZW=F
2023-05-15,635.0,663.75,632.5,660.75,,67502,,,637.825,665.9,Wheat,ZW=F
2023-05-16,661.75,664.25,640.0,647.5,,62562,,,635.3,665.2,Wheat,ZW=F
2023-05-17,646.75,654.25,616.0,625.5,,98456,,,632.4875,664.015,Wheat,ZW=F
2023-05-18,626.25,626.5,605.5,611.75,,59509,,,629.6875,662.76,Wheat,ZW=F
2023-05-19,611.0,620.75,602.0,605.0,,62743,,,626.85,661.79,Wheat,ZW=F
2023-05-22,607.75,613.75,596.25,606.25,,60942,,,624.9875,660.58,Wheat,ZW=F
2023-05-23,607.5,624.75,594.25,622.25,,57431,,,624.1625,659.58,Wheat,ZW=F
2023-05-24,621.0,624.5,602.25,606.25,,61465,,,623.1125,657.975,Wheat,ZW=F
2023-05-25,607.0,616.5,599.0,604.25,,53306,,,622.5875,656.005,Wheat,ZW=F
2023-05-26,606.0,618.5,602.5,616.0,,48350,,,622.4,654.345,Wheat,ZW=F
2023-05-30,616.75,616.75,588.75,591.0,,74481,,,621.7625,651.955,Wheat,ZW=F
2023-05-31,591.5,595.0,573.25,594.25,,73773,,,621.7,649.825,Wheat,ZW=F
2023-06-01,594.25,617.5,593.0,610.75,,80028,,,620.925,648.375,Wheat,ZW=F
2023-06-02,610.25,622.5,602.25,619.0,,69362,,,620.3,647.485,Wheat,ZW=F
2023-06-05,621.5,631.5,615.5,624.0,,69485,,,619.15,646.725,Wheat,ZW=F
2023-06-06,624.25,648.0,621.25,627.75,,113883,,,618.4875,645.51,Wheat,ZW=F
2023-06-07,626.5,635.5,613.25,616.75,,89270,,,617.8,643.885,Wheat,ZW=F
2023-06-08,616.0,629.0,611.25,626.25,,98911,,,617.7,642.415,Wheat,ZW=F
2023-06-09,624.5,632.25,618.5,630.25,,113037,,,618.5,640.925,Wheat,ZW=F
2023-06-12,629.75,638.75,622.25,633.75,,91968,,,618.9625,639.755,Wheat,ZW=F
2023-06-13,634.5,649.25,626.75,636.25,,106163,,,617.7375,638.635,Wheat,ZW=F
2023-06-14,638.0,639.0,625.0,630.25,,70761,,,616.875,637.37,Wheat,ZW=F
2023-06-15,629.0,665.25,628.25,661.5,,72093,,,618.675,636.77,Wheat,ZW=F
2023-06-16,659.75,697.0,656.0,688.0,,99940,,,622.4875,636.89,Wheat,ZW=F
2023-06-20,687.0,700.0,676.25,695.75,,76040,,,627.025,637.295,Wheat,ZW=F
2023-06-21,700.5,735.5,699.25,734.5,,59228,,,633.4375,638.415,Wheat,ZW=F
2023-06-22,730.25,747.0,725.5,739.0,,49752,,,639.275,639.715,Wheat,ZW=F
2023-06-23,737.0,737.75,718.75,733.25,,52472,,,645.625,640.79,Wheat,ZW=F
2023-06-26,734.25,756.75,719.0,724.25,,37363,,,651.625,641.935,Wheat,ZW=F
2023-06-27,724.25,725.75,681.5,685.0,,21844,,,655.075,641.985,Wheat,ZW=F
2023-06-28,684.75,692.5,653.25,655.75,,19744,,,658.3125,641.17,Wheat,ZW=F
2023-06-29,655.5,663.75,650.75,653.0,,13944,,,661.25,640.27,Wheat,ZW=F
2023-06-30,654.0,663.75,634.25,636.25,,1368,,,662.525,639.36,Wheat,ZW=F
2023-07-03,630.0,642.25,628.25,628.5,,694,,,663.0,638.575,Wheat,ZW=F
2023-07-05,640.0,662.0,635.0,662.0,,288,,,664.9,638.58,Wheat,ZW=F
2023-07-06,654.5,654.75,640.75,647.0,,194,,,665.8625,638.65,Wheat,ZW=F
2023-07-07,642.75,646.75,639.5,639.5,,57,,,667.0,638.665,Wheat,ZW=F
2023-07-10,641.75,645.75,636.25,636.25,,23,,,667.5,638.845,Wheat,ZW=F
2023-07-11,645.0,650.0,642.75,649.5,,119,,,668.4625,639.54,Wheat,ZW=F
2023-07-12,645.0,645.0,621.25,621.25,,12,,,667.8375,639.57,Wheat,ZW=F
2023-07-13,614.25,627.5,614.25,627.5,,24,,,667.4,640.045,Wheat,ZW=F
2023-07-14,641.5,641.5,641.5,641.5,,55640,,,667.9625,640.965,Wheat,ZW=F
2023-07-17,666.0,689.25,651.0,653.75,,73578,,,667.575,641.515,Wheat,ZW=F
2023-07-18,649.25,675.0,642.25,670.75,,54946,,,666.7125,642.3,Wheat,ZW=F
2023-07-19,669.0,730.75,664.0,727.75,,148746,,,668.3125,643.915,Wheat,ZW=F
2023-07-20,725.0,750.75,711.25,727.0,,136382,,,667.9375,645.635,Wheat,ZW=F
2023-07-21,724.75,733.25,693.5,697.5,,95069,,,665.8625,646.975,Wheat,ZW=F
2023-07-24,702.0,757.5,698.75,757.5,,96764,,,667.075,649.56,Wheat,ZW=F
2023-07-25,754.25,777.25,736.5,760.25,,107919,,,668.875,652.48,Wheat,ZW=F
2023-07-26,757.0,757.5,709.0,720.0,,105761,,,670.625,654.39,Wheat,ZW=F
2023-07-27,723.25,740.0,711.75,712.75,,75102,,,673.475,655.43,Wheat,ZW=F
2023-07-28,714.75,720.25,689.0,704.25,,74606,,,676.0375,656.565,Wheat,ZW=F
2023-07-31,702.5,703.0,660.25,665.75,,104577,,,677.5125,657.37,Wheat,ZW=F
2023-08-01,670.0,675.0,643.25,652.25,,69422,,,678.7,658.18,Wheat,ZW=F
2023-08-02,654.5,684.0,636.0,640.0,,90376,,,677.6,658.88,Wheat,ZW=F
2023-08-03,639.25,648.25,626.25,627.0,,65703,,,676.6,659.295,Wheat,ZW=F
2023-08-04,627.75,653.75,627.25,633.0,,70991,,,676.275,659.51,Wheat,ZW=F
2023-08-07,646.0,663.75,636.0,657.5,,104532,,,677.3375,660.535,Wheat,ZW=F
2023-08-08,657.5,662.25,643.0,656.25,,81628,,,677.675,661.575,Wheat,ZW=F
2023-08-09,655.5,658.25,633.5,635.0,,70504,,,678.3625,661.955,Wheat,ZW=F
2023-08-10,637.25,644.0,635.0,637.75,,67426,,,678.875,662.89,Wheat,ZW=F
2023-08-11,638.0,639.75,624.25,626.75,,72254,,,678.1375,663.54,Wheat,ZW=F
2023-08-14,632.75,635.0,605.25,616.0,,56037,,,676.25,663.645,Wheat,ZW=F
2023-08-15,618.5,619.0,595.75,598.5,,52402,,,672.6375,663.235,Wheat,ZW=F
2023-08-16,598.75,607.5,591.5,597.75,,41338,,,666.1375,662.71,Wheat,ZW=F
2023-08-17,599.75,601.25,586.25,589.5,,31435,,,659.2625,661.945,Wheat,ZW=F
2023-08-18,589.0,615.75,588.5,613.25,,32904,,,655.05,661.875,Wheat,ZW=F
2023-08-21,618.0,620.75,595.75,599.25,,24478,,,647.1375,661.335,Wheat,ZW=F
2023-08-22,599.0,610.75,594.5,601.75,,26011,,,639.2125,660.765,Wheat,ZW=F
2023-08-23,604.25,617.0,598.25,612.5,,22591,,,633.8375,660.34,Wheat,ZW=F
2023-08-24,614.75,615.0,598.25,604.0,,21786,,,628.4,659.695,Wheat,ZW=F
2023-08-25,604.5,609.75,587.5,593.25,,28997,,,622.85,658.955,Wheat,ZW=F
2023-08-28,593.5,599.25,584.0,588.0,,21644,,,618.9625,657.485,Wheat,ZW=F
2023-08-29,588.0,589.0,568.75,569.75,,27766,,,614.8375,655.12,Wheat,ZW=F
2023-08-30,572.75,579.5,564.5,576.75,,12815,,,611.675,652.74,Wheat,ZW=F
2023-08-31,574.0,582.75,566.0,573.0,,1699,,,608.975,649.51,Wheat,ZW=F
2023-09-01,574.0,585.0,567.5,567.5,,725,,,605.7,646.08,Wheat,ZW=F
2023-09-05,569.25,575.0,567.0,572.5,,104,,,601.45,642.865,Wheat,ZW=F
2023-09-06,577.5,587.0,576.5,581.0,,309,,,597.6875,640.0,Wheat,ZW=F
2023-09-07,578.25,585.0,571.5,571.5,,152,,,594.5125,637.73,Wheat,ZW=F
2023-09-08,567.25,567.25,567.25,567.25,,50,,,590.9875,635.96,Wheat,ZW=F
2023-09-11,561.5,561.5,556.0,556.0,,189,,,587.45,634.02,Wheat,ZW=F
2023-09-12,557.25,560.25,548.0,560.25,,167,,,584.6625,632.5,Wheat,ZW=F
2023-09-13,562.5,569.0,562.5,569.0,,42,,,583.1875,631.31,Wheat,ZW=F
2023-09-14,567.5,567.5,567.5,567.5,,55236,,,581.675,629.42,Wheat,ZW=F
2023-09-15,594.25,607.5,591.75,604.25,,65394,,,582.4125,628.565,Wheat,ZW=F
2023-09-18,604.0,604.25,587.0,591.25,,64919,,,581.3125,627.6,Wheat,ZW=F
2023-09-19,588.0,592.75,581.0,584.0,,58587,,,580.55,626.555,Wheat,ZW=F
2023-09-20,585.25,596.25,581.5,588.75,,63637,,,579.9,625.34,Wheat,ZW=F
2023-09-21,589.0,590.25,575.0,575.75,,50330,,,578.0625,624.43,Wheat,ZW=F
2023-09-22,576.5,582.5,572.75,579.5,,45559,,,576.8375,623.47,Wheat,ZW=F
2023-09-25,577.0,590.0,573.75,589.0,,44697,,,576.625,622.42,Wheat,ZW=F
2023-09-26,589.0,596.75,583.25,589.0,,48882,,,576.675,621.125,Wheat,ZW=F
2023-09-27,589.25,594.5,578.5,579.5,,55807,,,577.1625,619.3,Wheat,ZW=F
2023-09-28,580.5,583.5,575.25,578.75,,43969,,,577.2625,616.32,Wheat,ZW=F
2023-09-29,579.5,585.5,540.0,541.5,,123780,,,575.6875,612.61,Wheat,ZW=F
2023-10-02,545.0,567.0,541.25,564.75,,96364,,,575.55,609.955,Wheat,ZW=F
2023-10-03,568.25,575.0,562.75,568.5,,75409,,,575.35,606.175,Wheat,ZW=F
2023-10-04,567.5,569.75,551.75,560.0,,66479,,,574.3,602.17,Wheat,ZW=F
2023-10-05,559.75,580.25,559.0,578.25,,69807,,,574.6375,599.335,Wheat,ZW=F
2023-10-06,576.0,580.25,566.5,568.25,,50140,,,574.6875,596.445,Wheat,ZW=F
2023-10-09,573.25,581.5,570.0,572.75,,46092,,,575.525,593.815,Wheat,ZW=F
2023-10-10,573.75,574.75,555.5,558.5,,48419,,,575.4375,591.67,Wheat,ZW=F
2023-10-11,559.0,560.75,551.0,556.0,,43895,,,574.7875,589.745,Wheat,ZW=F
2023-10-12,557.25,574.5,547.25,571.5,,83008,,,574.9875,588.375,Wheat,ZW=F
2023-10-13,572.0,586.25,569.5,579.75,,87479,,,573.7625,587.43,Wheat,ZW=F
